 

stn;time;rre150b0;rre024i0;rre150h0
THU;2014072816;0.0;3.0;2.7
THU;2014072817;4.0;7.0;4.7
THU;2014072818;5.2;12.2;3.6
THU;2014072819;2.1;14.3;0.6
THU;2014072820;0.4;14.7;0.4
THU;2014072821;0.5;15.2;1.2
THU;2014072822;1.6;16.8;1.2
THU;2014072823;0.8;17.6;0.8
THU;2014072900;0.8;18.4;1.4
THU;2014072901;2.3;20.7;4.2
THU;2014072902;5.9;26.6;5.6
THU;2014072903;3.8;30.4;2.2
THU;2014072904;1.6;32.0;0.6
THU;2014072905;0.8;32.8;2.8
THU;2014072906;2.5;35.3;0.3
THU;2014072907;0.0;35.3;0.0
THU;2014072908;0.0;35.3;0.0
THU;2014072909;0.0;35.3;0.0
THU;2014072910;0.0;35.3;0.0
THU;2014072911;0.0;35.3;0.0
THU;2014072912;0.0;35.3;0.0
THU;2014072913;0.0;34.5;0.0
THU;2014072914;0.0;34.5;0.0
THU;2014072915;0.0;32.3;0.0
THU;2014072916;0.0;32.3;0.0
THU;2014072917;0.0;28.3;0.0
THU;2014072918;0.0;23.1;0.0
THU;2014072919;0.0;21.0;0.0
THU;2014072920;0.0;20.6;0.0
THU;2014072921;0.0;20.1;0.0
THU;2014072922;0.0;18.5;0.0
THU;2014072923;0.0;17.7;0.0
THU;2014073000;0.0;16.9;0.0
THU;2014073001;0.0;14.6;0.0
THU;2014073002;0.0;8.7;0.0
THU;2014073003;0.0;4.9;0.0
THU;2014073004;0.0;3.3;0.0
THU;2014073005;0.0;2.5;0.0
THU;2014073006;0.1;0.1;0.5
THU;2014073007;0.6;0.7;0.6
THU;2014073008;0.9;1.6;1.6
THU;2014073009;1.2;2.8;0.2
THU;2014073010;0.1;2.9;0.0
THU;2014073011;0.0;2.9;0.0
THU;2014073012;0.0;2.9;0.1
THU;2014073013;0.1;3.0;0.0
THU;2014073014;0.0;3.0;0.0
THU;2014073015;0.0;3.0;0.0
THU;2014073016;0.0;3.0;0.0
THU;2014073017;1.6;4.6;2.9
THU;2014073018;2.2;6.8;5.8
THU;2014073019;6.4;13.2;1.9
THU;2014073020;0.4;13.6;0.3
THU;2014073021;0.4;14.0;0.8
THU;2014073022;1.1;15.1;0.4
THU;2014073023;0.0;15.1;0.1
THU;2014073100;0.4;15.5;2.5
THU;2014073101;2.2;17.7;0.0
THU;2014073102;0.0;17.7;0.0
THU;2014073103;0.0;17.7;0.0
THU;2014073104;0.0;17.7;0.0
THU;2014073105;0.0;17.7;0.0
THU;2014073106;0.0;17.6;0.0
THU;2014073107;0.0;17.0;0.0
THU;2014073108;0.0;16.1;0.0
THU;2014073109;0.0;14.9;0.0
THU;2014073110;0.0;14.8;0.0
THU;2014073111;0.0;14.8;0.0
THU;2014073112;0.0;14.8;0.0
THU;2014073113;0.0;14.7;0.0
THU;2014073114;0.0;14.7;0.0
THU;2014073115;0.0;14.7;0.0
THU;2014073116;0.0;14.7;0.0
THU;2014073117;0.0;13.1;0.0
THU;2014073118;0.0;10.9;0.0
THU;2014073119;0.0;4.5;0.0
THU;2014073120;0.0;4.1;0.0
THU;2014073121;0.0;3.7;0.0
THU;2014073122;0.0;2.6;0.0
THU;2014073123;0.0;2.6;0.0
THU;2014080100;0.0;2.2;0.0
THU;2014080101;0.0;0.0;0.0
THU;2014080102;0.0;0.0;0.0
THU;2014080103;0.0;0.0;0.0
THU;2014080104;0.0;0.0;0.0
THU;2014080105;0.0;0.0;0.0
THU;2014080106;0.0;0.0;0.0
THU;2014080107;0.0;0.0;0.0
THU;2014080108;0.0;0.0;0.0
THU;2014080109;0.0;0.0;0.0
THU;2014080110;0.0;0.0;0.0
THU;2014080111;0.0;0.0;0.0
THU;2014080112;0.0;0.0;0.0
THU;2014080113;0.0;0.0;0.0
THU;2014080114;0.0;0.0;0.0
THU;2014080115;0.0;0.0;0.0
THU;2014080116;0.0;0.0;0.2
THU;2014080117;5.0;5.0;5.3
THU;2014080118;0.7;5.7;0.2
THU;2014080119;0.0;5.7;0.0
THU;2014080120;0.0;5.7;0.0
THU;2014080121;0.0;5.7;0.0
THU;2014080122;0.0;5.7;0.0
THU;2014080123;0.0;5.7;0.0
THU;2014080200;0.0;5.7;0.0
THU;2014080201;0.0;5.7;3.5
THU;2014080202;4.1;9.8;0.6
THU;2014080203;0.0;9.8;0.0
THU;2014080204;0.0;9.8;0.0
THU;2014080205;0.0;9.8;0.0
THU;2014080206;0.0;9.8;0.0
THU;2014080207;0.0;9.8;0.0
THU;2014080208;0.0;9.8;0.0
THU;2014080209;0.0;9.8;0.0
THU;2014080210;0.0;9.8;0.0
THU;2014080211;0.0;9.8;0.0
THU;2014080212;0.0;9.8;0.0
THU;2014080213;0.0;9.8;0.0
THU;2014080214;0.0;9.8;0.0
THU;2014080215;0.0;9.8;0.0
THU;2014080216;8.3;18.1;11.5
THU;2014080217;4.1;17.2;0.9
THU;2014080218;0.0;16.5;0.0
THU;2014080219;0.0;16.5;0.7
THU;2014080220;2.3;18.8;2.6
THU;2014080221;1.9;20.7;1.7
THU;2014080222;0.8;21.5;0.1
THU;2014080223;0.2;21.7;0.1
THU;2014080300;0.0;21.7;0.0
THU;2014080301;0.0;21.7;0.0
THU;2014080302;0.0;17.6;0.0
THU;2014080303;0.0;17.6;0.0
THU;2014080304;0.0;17.6;0.0
THU;2014080305;0.0;17.6;0.0
THU;2014080306;0.0;17.6;0.0
THU;2014080307;0.0;17.6;0.0
THU;2014080308;0.0;17.6;0.0
THU;2014080309;0.0;17.6;0.0
THU;2014080310;0.0;17.6;0.1
THU;2014080311;4.0;21.6;6.2
THU;2014080312;2.3;23.9;0.0
THU;2014080313;0.1;24.0;0.1
THU;2014080314;0.0;24.0;0.0
THU;2014080315;0.0;24.0;0.0
THU;2014080316;0.0;15.7;0.0
THU;2014080317;0.0;11.6;0.0
THU;2014080318;0.0;11.6;0.0
THU;2014080319;0.0;11.6;0.0
THU;2014080320;0.0;9.3;0.0
THU;2014080321;0.0;7.4;0.0
THU;2014080322;0.0;6.6;0.0
THU;2014080323;0.0;6.4;0.0
THU;2014080400;0.0;6.4;0.0
THU;2014080401;0.0;6.4;0.0
THU;2014080402;0.0;6.4;0.0
THU;2014080403;0.0;6.4;0.0
THU;2014080404;0.0;6.4;0.0
THU;2014080405;0.0;6.4;0.0
THU;2014080406;0.0;6.4;0.0
THU;2014080407;0.0;6.4;0.0
THU;2014080408;0.0;6.4;0.0
THU;2014080409;0.0;6.4;0.0
THU;2014080410;0.0;6.4;0.0
THU;2014080411;0.0;2.4;0.0
THU;2014080412;0.0;0.1;0.0
THU;2014080413;0.0;0.0;0.0
THU;2014080414;0.0;0.0;0.0
THU;2014080415;0.0;0.0;0.1
THU;2014080416;0.1;0.1;0.2
THU;2014080417;0.2;0.3;0.0
THU;2014080418;0.0;0.3;0.0
THU;2014080419;0.3;0.6;3.0
THU;2014080420;3.5;4.1;2.2
THU;2014080421;1.8;5.9;0.4
THU;2014080422;0.0;5.9;0.0
THU;2014080423;0.0;5.9;0.0
THU;2014080500;0.0;5.9;0.0
THU;2014080501;0.0;5.9;0.0
THU;2014080502;0.0;5.9;0.0
THU;2014080503;0.0;5.9;0.0
THU;2014080504;0.0;5.9;0.0
THU;2014080505;0.0;5.9;0.0
THU;2014080506;0.0;5.9;0.0
THU;2014080507;0.0;5.9;3.7
THU;2014080508;6.4;12.3;2.8
THU;2014080509;0.1;12.4;0.0
THU;2014080510;0.0;12.4;0.0
THU;2014080511;0.0;12.4;0.0
THU;2014080512;0.0;12.4;0.0
THU;2014080513;0.0;12.4;0.0
THU;2014080514;0.0;12.4;0.0
THU;2014080515;0.0;12.4;0.0
THU;2014080516;0.0;12.3;0.0
THU;2014080517;0.0;12.1;0.0
THU;2014080518;0.0;12.1;0.0
THU;2014080519;0.0;11.8;0.0
THU;2014080520;0.0;8.3;0.0
THU;2014080521;0.0;6.5;0.0
THU;2014080522;0.0;6.5;0.0
THU;2014080523;0.0;6.5;0.0
THU;2014080600;0.0;6.5;0.0
THU;2014080601;0.0;6.5;0.0
THU;2014080602;0.0;6.5;0.0
THU;2014080603;0.0;6.5;0.0
THU;2014080604;0.0;6.5;0.0
THU;2014080605;0.0;6.5;0.0
THU;2014080606;0.0;6.5;0.0
THU;2014080607;0.0;6.5;0.0
THU;2014080608;0.0;0.1;0.0
THU;2014080609;0.0;0.0;0.0
THU;2014080610;0.0;0.0;0.0
THU;2014080611;0.0;0.0;0.0
THU;2014080612;0.0;0.0;0.0
THU;2014080613;0.0;0.0;0.0
THU;2014080614;0.0;0.0;0.0
THU;2014080615;0.0;0.0;0.0
THU;2014080616;0.0;0.0;0.0
THU;2014080617;0.0;0.0;0.0
THU;2014080618;0.0;0.0;0.0
THU;2014080619;0.0;0.0;0.0
THU;2014080620;0.0;0.0;0.0
THU;2014080621;0.0;0.0;0.0
THU;2014080622;0.0;0.0;0.0
THU;2014080623;0.1;0.1;0.1
THU;2014080700;0.0;0.1;0.2
THU;2014080701;0.2;0.3;0.0
THU;2014080702;0.0;0.3;0.0
THU;2014080703;0.0;0.3;0.0
THU;2014080704;0.0;0.3;0.0
THU;2014080705;0.0;0.3;0.0
THU;2014080706;0.0;0.3;0.0
THU;2014080707;0.0;0.3;0.0
THU;2014080708;0.0;0.3;0.0
THU;2014080709;0.0;0.3;0.0
THU;2014080710;0.0;0.3;0.0
THU;2014080711;0.0;0.3;0.0
THU;2014080712;0.0;0.3;0.0
THU;2014080713;0.0;0.3;0.5
THU;2014080714;0.8;1.1;0.5
THU;2014080715;1.3;2.4;1.5
THU;2014080716;0.4;2.8;0.0
THU;2014080717;0.0;2.8;0.0
THU;2014080718;0.0;2.8;0.0
THU;2014080719;0.0;2.8;0.0
THU;2014080720;0.0;2.8;0.0
THU;2014080721;0.0;2.8;0.0
THU;2014080722;0.0;2.8;0.0
THU;2014080723;0.0;2.7;0.0
THU;2014080800;0.2;2.9;0.3
THU;2014080801;0.1;2.8;0.0
THU;2014080802;0.0;2.8;0.0
THU;2014080803;0.0;2.8;0.0
THU;2014080804;0.0;2.8;0.0
THU;2014080805;0.0;2.8;0.0
THU;2014080806;0.0;2.8;0.0
THU;2014080807;0.0;2.8;0.0
THU;2014080808;0.0;2.8;0.0
THU;2014080809;0.0;2.8;0.0
THU;2014080810;0.0;2.8;0.0
THU;2014080811;0.0;2.8;0.0
THU;2014080812;0.0;2.8;0.0
THU;2014080813;0.0;2.8;0.0
THU;2014080814;0.0;2.0;0.0
THU;2014080815;0.0;0.7;0.0
THU;2014080816;0.0;0.3;0.0
THU;2014080817;0.0;0.3;0.0
THU;2014080818;0.0;0.3;0.0
THU;2014080819;0.0;0.3;1.1
THU;2014080820;1.1;1.4;0.0
THU;2014080821;0.0;1.4;0.0
THU;2014080822;0.0;1.4;0.0
THU;2014080823;0.0;1.4;0.0
THU;2014080900;0.0;1.2;0.0
THU;2014080901;0.0;1.1;0.6
THU;2014080902;0.6;1.7;0.3
THU;2014080903;0.5;2.2;2.8
THU;2014080904;3.1;5.3;1.1
THU;2014080905;0.8;6.1;0.5
THU;2014080906;0.4;6.5;0.2
THU;2014080907;0.1;6.6;0.0
THU;2014080908;0.0;6.6;0.0
THU;2014080909;0.0;6.6;0.0
THU;2014080910;0.0;6.6;0.0
THU;2014080911;0.0;6.6;0.0
THU;2014080912;0.0;6.6;0.0
THU;2014080913;0.0;6.6;0.0
THU;2014080914;0.0;6.6;0.0
THU;2014080915;0.0;6.6;0.0
THU;2014080916;0.0;6.6;0.0
THU;2014080917;0.0;6.6;0.0
THU;2014080918;0.0;6.6;0.0
THU;2014080919;0.0;6.6;0.0
THU;2014080920;0.0;5.5;0.3
THU;2014080921;0.6;6.1;0.3
THU;2014080922;0.0;6.1;0.0
THU;2014080923;0.0;6.1;0.0
THU;2014081000;0.0;6.1;0.0
THU;2014081001;0.0;6.1;0.0
THU;2014081002;0.0;5.5;0.0
THU;2014081003;0.0;5.0;0.0
THU;2014081004;0.0;1.9;0.0
THU;2014081005;0.0;1.1;0.0
THU;2014081006;0.0;0.7;0.1
THU;2014081007;0.1;0.7;0.0
THU;2014081008;0.0;0.7;0.0
THU;2014081009;0.0;0.7;0.0
THU;2014081010;0.0;0.7;0.0
THU;2014081011;0.0;0.7;0.0
THU;2014081012;0.0;0.7;0.0
THU;2014081013;0.0;0.7;0.0
THU;2014081014;0.0;0.7;0.0
THU;2014081015;0.0;0.7;0.0
THU;2014081016;0.0;0.7;0.0
THU;2014081017;0.0;0.7;0.0
THU;2014081018;0.0;0.7;0.0
THU;2014081019;0.0;0.7;0.0
THU;2014081020;0.0;0.7;0.0
THU;2014081021;1.8;1.9;1.8
THU;2014081022;1.6;3.5;2.9
THU;2014081023;1.6;5.1;2.9
THU;2014081100;9.9;15.0;23.0
THU;2014081101;16.1;31.1;1.8
THU;2014081102;1.9;33.0;0.5
THU;2014081103;0.0;33.0;1.1
THU;2014081104;2.3;35.3;1.7
THU;2014081105;0.5;35.8;0.0
THU;2014081106;0.0;35.8;0.0
THU;2014081107;0.0;35.7;0.0
THU;2014081108;0.0;35.7;0.0
THU;2014081109;0.0;35.7;0.4
THU;2014081110;0.4;36.1;1.7
THU;2014081111;6.4;42.5;7.0
THU;2014081112;2.6;45.1;1.3
THU;2014081113;1.1;46.2;0.6
THU;2014081114;0.6;46.8;0.1
THU;2014081115;0.0;46.8;0.0
THU;2014081116;0.0;46.8;0.0
THU;2014081117;0.0;46.8;0.0
THU;2014081118;0.0;46.8;0.0
THU;2014081119;0.0;46.8;0.0
THU;2014081120;0.0;46.8;0.0
THU;2014081121;0.0;45.0;0.0
THU;2014081122;0.0;43.4;0.0
THU;2014081123;0.0;41.8;0.0
THU;2014081200;0.0;31.9;0.0
THU;2014081201;0.0;15.8;0.0
THU;2014081202;0.0;13.9;0.0
THU;2014081203;0.0;13.9;0.0
THU;2014081204;0.0;11.6;0.0
THU;2014081205;0.0;11.1;0.0
THU;2014081206;0.0;11.1;0.0
THU;2014081207;0.0;11.1;0.0
THU;2014081208;0.0;11.1;0.0
THU;2014081209;0.0;11.1;0.0
THU;2014081210;0.0;10.7;0.0
THU;2014081211;0.0;4.3;0.0
THU;2014081212;0.0;1.7;0.0
THU;2014081213;0.0;0.6;0.0
THU;2014081214;0.0;0.0;0.0
THU;2014081215;0.0;0.0;0.0
THU;2014081216;0.0;0.0;0.0
THU;2014081217;0.0;0.0;0.0
THU;2014081218;0.0;0.0;0.0
THU;2014081219;0.0;0.0;0.0
THU;2014081220;0.0;0.0;0.0
THU;2014081221;0.0;0.0;0.0
THU;2014081222;0.0;0.0;0.0
THU;2014081223;0.0;0.0;0.0
THU;2014081300;0.0;0.0;0.0
THU;2014081301;0.0;0.0;0.0
THU;2014081302;0.0;0.0;0.0
THU;2014081303;0.0;0.0;0.0
THU;2014081304;0.1;0.1;0.2
THU;2014081305;0.1;0.2;0.1
THU;2014081306;0.2;0.4;0.1
THU;2014081307;0.0;0.4;0.0
THU;2014081308;0.0;0.4;0.1
THU;2014081309;0.1;0.5;0.0
THU;2014081310;0.0;0.5;0.7
THU;2014081311;0.7;1.2;0.0
THU;2014081312;0.0;1.2;0.0
THU;2014081313;0.0;1.2;0.0
THU;2014081314;0.0;1.2;0.0
THU;2014081315;0.0;1.2;0.0
THU;2014081316;0.0;1.2;0.0
THU;2014081317;0.0;1.2;0.0
THU;2014081318;0.0;1.2;0.0
THU;2014081319;0.0;1.2;0.0
THU;2014081320;0.0;1.2;0.0
THU;2014081321;0.0;1.2;0.0
THU;2014081322;0.0;1.2;0.0
THU;2014081323;0.0;1.2;0.0
THU;2014081400;0.0;1.2;0.0
THU;2014081401;0.0;1.2;0.0
THU;2014081402;0.0;1.2;0.0
THU;2014081403;0.0;1.2;0.0
THU;2014081404;0.0;1.1;0.0
THU;2014081405;0.0;1.0;0.0
THU;2014081406;0.0;0.8;0.0
THU;2014081407;0.0;0.8;0.0
THU;2014081408;0.0;0.8;0.0
THU;2014081409;0.0;0.7;0.0
THU;2014081410;0.0;0.7;0.0
THU;2014081411;0.0;0.0;0.0
THU;2014081412;0.0;0.0;0.0
THU;2014081413;0.0;0.0;0.0
THU;2014081414;0.0;0.0;0.0
THU;2014081415;0.0;0.0;0.0
THU;2014081416;0.0;0.0;0.0
THU;2014081417;0.0;0.0;0.0
THU;2014081418;0.0;0.0;0.0
THU;2014081419;0.0;0.0;0.0
THU;2014081420;0.0;0.0;0.0
THU;2014081421;0.0;0.0;0.0
THU;2014081422;0.0;0.0;0.0
THU;2014081423;0.0;0.0;0.0
THU;2014081500;0.0;0.0;0.0
THU;2014081501;0.0;0.0;0.0
THU;2014081502;0.0;0.0;0.0
THU;2014081503;0.0;0.0;0.0
THU;2014081504;0.0;0.0;0.9
THU;2014081505;1.5;1.5;0.9
THU;2014081506;0.3;1.8;0.0
THU;2014081507;0.0;1.8;0.1
THU;2014081508;0.2;2.0;1.6
THU;2014081509;1.6;3.6;2.1
THU;2014081510;2.9;6.5;4.2
THU;2014081511;4.0;10.5;0.7
THU;2014081512;0.0;10.5;0.0
THU;2014081513;0.0;10.5;0.0
THU;2014081514;0.0;10.5;0.0
THU;2014081515;0.0;10.5;0.0
THU;2014081516;0.0;10.5;0.4
THU;2014081517;0.4;10.9;0.0
THU;2014081518;0.0;10.9;0.0
THU;2014081519;0.0;10.9;0.0
THU;2014081520;0.0;10.9;0.0
THU;2014081521;0.0;10.9;0.0
THU;2014081522;0.0;10.9;0.4
THU;2014081523;0.7;11.6;1.4
THU;2014081600;1.2;12.8;0.1
THU;2014081601;0.0;12.8;0.0
THU;2014081602;0.0;12.8;0.0
THU;2014081603;0.0;12.8;0.0
THU;2014081604;0.0;12.8;0.0
THU;2014081605;0.0;11.3;0.0
THU;2014081606;0.0;11.0;0.0
THU;2014081607;0.0;11.0;0.0
THU;2014081608;0.0;10.8;0.0
THU;2014081609;0.0;9.2;0.0
THU;2014081610;0.0;6.3;0.0
THU;2014081611;0.0;2.3;0.0
THU;2014081612;0.0;2.3;0.0
THU;2014081613;0.0;2.3;0.0
THU;2014081614;0.0;2.3;0.0
THU;2014081615;0.0;2.3;0.0
THU;2014081616;0.0;2.3;0.0
THU;2014081617;0.0;1.9;0.0
THU;2014081618;0.0;1.9;0.0
THU;2014081619;0.0;1.9;0.0
THU;2014081620;0.0;1.9;0.0
THU;2014081621;0.0;1.9;0.0
THU;2014081622;0.0;1.9;0.0
THU;2014081623;0.0;1.2;0.0
THU;2014081700;0.0;0.0;0.0
THU;2014081701;0.0;0.0;0.0
THU;2014081702;0.0;0.0;0.0
THU;2014081703;0.0;0.0;0.0
THU;2014081704;0.0;0.0;0.0
THU;2014081705;0.0;0.0;0.0
THU;2014081706;0.0;0.0;0.0
THU;2014081707;0.0;0.0;0.0
THU;2014081708;0.0;0.0;0.0
THU;2014081709;0.0;0.0;0.0
THU;2014081710;0.0;0.0;0.0
THU;2014081711;0.0;0.0;0.0
THU;2014081712;0.0;0.0;0.0
THU;2014081713;0.0;0.0;0.0
THU;2014081714;0.0;0.0;0.0
THU;2014081715;0.0;0.0;0.0
THU;2014081716;0.0;0.0;0.0
THU;2014081717;0.0;0.0;0.0
THU;2014081718;0.0;0.0;0.0
THU;2014081719;0.0;0.0;0.0
THU;2014081720;0.0;0.0;0.0
THU;2014081721;0.0;0.0;0.0
THU;2014081722;0.0;0.0;0.0
THU;2014081723;0.0;0.0;0.0
THU;2014081800;0.0;0.0;0.0
THU;2014081801;0.0;0.0;0.0
THU;2014081802;0.0;0.0;0.0
THU;2014081803;0.0;0.0;0.0
THU;2014081804;0.0;0.0;0.0
THU;2014081805;0.0;0.0;0.0
THU;2014081806;0.0;0.0;0.0
THU;2014081807;0.0;0.0;0.0
THU;2014081808;0.0;0.0;0.0
THU;2014081809;0.0;0.0;0.0
THU;2014081810;0.0;0.0;0.0
THU;2014081811;0.0;0.0;0.0
THU;2014081812;0.0;0.0;0.0
THU;2014081813;0.0;0.0;0.0
THU;2014081814;0.0;0.0;0.0
THU;2014081815;0.0;0.0;0.0
THU;2014081816;0.0;0.0;0.0
THU;2014081817;0.0;0.0;0.0
THU;2014081818;0.0;0.0;0.0
THU;2014081819;0.0;0.0;0.0
THU;2014081820;0.0;0.0;0.0
THU;2014081821;0.0;0.0;0.0
THU;2014081822;0.0;0.0;0.0
THU;2014081823;0.0;0.0;0.0
THU;2014081900;0.0;0.0;0.0
THU;2014081901;0.0;0.0;0.2
THU;2014081902;0.3;0.3;2.4
THU;2014081903;2.3;2.6;0.0
THU;2014081904;0.0;2.6;4.3
THU;2014081905;4.3;6.9;0.8
THU;2014081906;0.8;7.7;0.0
THU;2014081907;0.0;7.7;0.0
THU;2014081908;0.0;7.7;0.0
THU;2014081909;0.0;7.7;0.0
THU;2014081910;0.0;7.7;0.0
THU;2014081911;0.0;7.7;0.0
THU;2014081912;0.0;7.7;0.0
THU;2014081913;0.0;7.7;0.0
THU;2014081914;0.0;7.7;0.0
THU;2014081915;0.0;7.7;0.0
THU;2014081916;0.0;7.7;0.0
THU;2014081917;0.0;7.7;0.0
THU;2014081918;0.0;7.7;0.0
THU;2014081919;0.0;7.7;0.0
THU;2014081920;0.0;7.7;0.0
THU;2014081921;0.0;7.7;0.0
THU;2014081922;0.0;7.7;0.0
THU;2014081923;0.0;7.7;0.0
THU;2014082000;0.0;7.7;0.0
THU;2014082001;0.0;7.7;0.0
THU;2014082002;0.0;7.4;0.0
THU;2014082003;0.0;5.1;0.0
THU;2014082004;0.0;5.1;0.0
THU;2014082005;0.0;0.8;0.0
THU;2014082006;0.0;0.0;0.0
THU;2014082007;0.0;0.0;0.0
THU;2014082008;0.0;0.0;0.0
THU;2014082009;0.0;0.0;0.0
THU;2014082010;0.0;0.0;0.0
THU;2014082011;0.0;0.0;0.0
THU;2014082012;0.0;0.0;0.0
THU;2014082013;0.0;0.0;0.0
THU;2014082014;0.0;0.0;0.0
THU;2014082015;0.0;0.0;0.0
THU;2014082016;0.0;0.0;0.0
THU;2014082017;0.0;0.0;0.0
THU;2014082018;0.0;0.0;0.0
THU;2014082019;0.0;0.0;0.0
THU;2014082020;0.0;0.0;0.1
THU;2014082021;0.1;0.1;0.4
THU;2014082022;0.5;0.6;0.1
THU;2014082023;0.0;0.6;0.0
THU;2014082100;0.0;0.6;0.0
THU;2014082101;0.0;0.6;0.0
THU;2014082102;0.0;0.6;0.0
THU;2014082103;0.0;0.6;0.0
THU;2014082104;0.0;0.6;0.0
THU;2014082105;0.0;0.6;0.0
THU;2014082106;0.0;0.6;0.0
THU;2014082107;0.0;0.6;0.0
THU;2014082108;0.0;0.6;0.0
THU;2014082109;0.0;0.6;0.0
THU;2014082110;0.0;0.6;0.0
THU;2014082111;0.0;0.6;0.0
THU;2014082112;0.0;0.6;0.0
THU;2014082113;0.0;0.6;0.0
THU;2014082114;0.0;0.6;0.0
THU;2014082115;0.0;0.6;0.0
THU;2014082116;0.0;0.6;0.0
THU;2014082117;0.0;0.6;0.0
THU;2014082118;0.0;0.6;0.0
THU;2014082119;0.0;0.6;0.0
THU;2014082120;0.0;0.6;0.0
THU;2014082121;0.0;0.5;0.0
THU;2014082122;0.0;0.0;0.0
THU;2014082123;0.0;0.0;0.0
THU;2014082200;0.0;0.0;0.0
THU;2014082201;0.0;0.0;0.0
THU;2014082202;0.0;0.0;0.0
THU;2014082203;0.0;0.0;0.0
THU;2014082204;0.0;0.0;0.0
THU;2014082205;0.0;0.0;0.0
THU;2014082206;0.0;0.0;0.0
THU;2014082207;0.0;0.0;0.0
THU;2014082208;0.0;0.0;0.0
THU;2014082209;0.0;0.0;0.0
THU;2014082210;0.0;0.0;0.0
THU;2014082211;0.0;0.0;0.0
THU;2014082212;0.0;0.0;0.0
THU;2014082213;0.0;0.0;0.0
THU;2014082214;0.0;0.0;0.0
THU;2014082215;0.0;0.0;0.0
THU;2014082216;0.0;0.0;0.0
THU;2014082217;0.0;0.0;0.0
THU;2014082218;0.0;0.0;0.0
THU;2014082219;0.0;0.0;0.0
THU;2014082220;0.0;0.0;0.0
THU;2014082221;0.0;0.0;0.0
THU;2014082222;0.0;0.0;0.0
THU;2014082223;0.0;0.0;0.0
THU;2014082300;0.0;0.0;0.0
THU;2014082301;0.0;0.0;0.0
THU;2014082302;0.0;0.0;0.0
THU;2014082303;0.0;0.0;0.0
THU;2014082304;0.0;0.0;0.0
THU;2014082305;0.0;0.0;0.0
THU;2014082306;0.0;0.0;0.0
THU;2014082307;0.0;0.0;0.0
THU;2014082308;0.0;0.0;0.0
THU;2014082309;0.0;0.0;0.0
THU;2014082310;0.0;0.0;0.0
THU;2014082311;0.0;0.0;0.0
THU;2014082312;0.0;0.0;0.0
THU;2014082313;0.0;0.0;0.0
THU;2014082314;0.0;0.0;0.0
THU;2014082315;0.0;0.0;0.0
THU;2014082316;0.0;0.0;0.0
THU;2014082317;0.0;0.0;0.0
THU;2014082318;0.0;0.0;0.0
THU;2014082319;0.0;0.0;0.0
THU;2014082320;0.0;0.0;0.0
THU;2014082321;0.0;0.0;0.0
THU;2014082322;0.0;0.0;0.0
THU;2014082323;0.0;0.0;0.0
THU;2014082400;0.0;0.0;0.1
THU;2014082401;0.2;0.2;0.8
THU;2014082402;1.7;1.9;2.8
THU;2014082403;4.2;6.1;4.5
THU;2014082404;3.0;9.1;1.1
THU;2014082405;0.3;9.4;0.1
THU;2014082406;0.0;9.4;0.1
THU;2014082407;0.1;9.5;0.0
THU;2014082408;0.0;9.5;0.0
THU;2014082409;0.0;9.5;0.0
THU;2014082410;0.0;9.5;0.0
THU;2014082411;0.0;9.5;0.0
THU;2014082412;0.0;9.5;0.0
THU;2014082413;0.0;9.5;0.0
THU;2014082414;0.0;9.5;0.0
THU;2014082415;0.0;9.5;0.0
THU;2014082416;0.0;9.5;0.0
THU;2014082417;0.0;9.5;0.0
THU;2014082418;0.0;9.5;0.0
THU;2014082419;0.0;9.5;0.0
THU;2014082420;0.0;9.5;0.0
THU;2014082421;0.0;9.5;0.0
THU;2014082422;0.0;9.5;0.0
THU;2014082423;0.0;9.5;0.0
THU;2014082500;0.0;9.5;0.0
THU;2014082501;0.0;9.3;0.0
THU;2014082502;0.0;7.6;0.0
THU;2014082503;0.0;3.4;0.0
THU;2014082504;0.0;0.4;0.0
THU;2014082505;0.0;0.1;0.0
THU;2014082506;0.0;0.1;0.0
THU;2014082507;0.0;0.0;0.0
THU;2014082508;0.0;0.0;0.0
THU;2014082509;0.0;0.0;0.0
THU;2014082510;0.0;0.0;0.0
THU;2014082511;0.0;0.0;0.0
THU;2014082512;0.0;0.0;0.0
THU;2014082513;0.0;0.0;0.0
THU;2014082514;0.0;0.0;0.0
THU;2014082515;0.0;0.0;0.0
THU;2014082516;0.0;0.0;0.0
THU;2014082517;0.0;0.0;0.0
THU;2014082518;0.0;0.0;0.0
THU;2014082519;0.0;0.0;0.0
THU;2014082520;0.0;0.0;0.0
THU;2014082521;0.0;0.0;0.0
THU;2014082522;0.0;0.0;0.0
THU;2014082523;0.0;0.0;0.1
THU;2014082600;0.4;0.4;0.5
THU;2014082601;0.3;0.7;0.2
THU;2014082602;0.1;0.8;1.1
THU;2014082603;1.9;2.7;1.9
THU;2014082604;1.1;3.8;0.3
THU;2014082605;1.4;5.2;2.7
THU;2014082606;2.3;7.5;1.9
THU;2014082607;1.6;9.1;1.2
THU;2014082608;1.2;10.3;1.4
THU;2014082609;1.6;11.9;1.5
THU;2014082610;1.5;13.4;1.1
THU;2014082611;1.1;14.5;1.8
THU;2014082612;2.0;16.5;3.1
THU;2014082613;2.3;18.8;0.0
THU;2014082614;0.0;18.8;0.4
THU;2014082615;0.5;19.3;0.1
THU;2014082616;0.0;19.3;0.0
THU;2014082617;0.0;19.3;0.0
